Date;"CO (ug/m3)";"NO2 (ug/m3)";"NOx (ug/m3)";"PM10 (ug/m3)";"SO2 (ug/m3)"
"2017-07-17 11:00:00";219;31,4;45,0;9;1,5
"2017-07-17 12:00:00";227;34,3;50,0;10;1,9
"2017-07-17 13:00:00";226;40,6;56,6;26;1,5
"2017-07-17 14:00:00";199;28,9;39,6;31;2,1
"2017-07-17 15:00:00";194;24,3;33,5;14;1,7
"2017-07-17 16:00:00";184;21,2;31,3;14;1,4
"2017-07-17 17:00:00";222;25,7;35,9;14;1,6
"2017-07-17 18:00:00";216;25,4;36,2;18;1,8
"2017-07-17 19:00:00";229;23,0;33,5;18;1,8
"2017-07-17 20:00:00";270;25,9;40,4;23;1,6
"2017-07-17 21:00:00";293;32,1;48,7;29;1,5
"2017-07-17 22:00:00";306;35,5;46,9;36;1,9
"2017-07-17 23:00:00";284;48,4;68,6;37;1,5
"2017-07-18 00:00:00";233;28,8;35,6;31;1,8
"2017-07-18 01:00:00";158;16,2;21,6;22;1,7
"2017-07-18 02:00:00";133;17,3;22,1;18;1,9
"2017-07-18 03:00:00";171;29,9;39,3;21;2,0
"2017-07-18 04:00:00";206;41,3;81,8;25;1,7
"2017-07-18 05:00:00";240;37,7;69,0;23;1,5
"2017-07-18 06:00:00";403;48,1;137,4;25;2,0
"2017-07-18 07:00:00";401;44,0;107,6;25;1,8
"2017-07-18 08:00:00";389;45,3;110,5;24;2,1
"2017-07-18 09:00:00";360;53,5;119,2;29;2,0
"2017-07-18 10:00:00";281;55,0;85,3;22;1,7
"2017-07-18 11:00:00";232;43,2;55,2;15;2,0
"2017-07-18 12:00:00";233;42,4;53,2;18;1,8
"2017-07-18 13:00:00";233;38,9;49,2;15;2,3
"2017-07-18 14:00:00";226;36,1;46,5;17;1,6
"2017-07-18 15:00:00";233;36,5;46,7;14;1,8
"2017-07-18 16:00:00";234;32,4;42,0;18;1,5
"2017-07-18 17:00:00";255;37,9;49,7;20;2,1
"2017-07-18 18:00:00";234;31,6;41,4;16;1,8
"2017-07-18 19:00:00";246;30,4;40,8;18;1,9
"2017-07-18 20:00:00";348;49,1;70,3;27;1,9
"2017-07-18 21:00:00";357;37,9;61,9;26;1,4
"2017-07-18 22:00:00";340;32,1;48,5;23;1,9
"2017-07-18 23:00:00";264;25,1;37,0;27;1,8
"2017-07-19 00:00:00";252;21,4;31,7;21;1,8
"2017-07-19 01:00:00";222;17,6;25,2;24;1,9
"2017-07-19 02:00:00";226;14,6;21,6;18;1,6
"2017-07-19 03:00:00";235;22,6;39,3;17;1,5
"2017-07-19 04:00:00";185;14,1;17,8;20;1,6
"2017-07-19 05:00:00";203;24,1;31,1;21;1,7
"2017-07-19 06:00:00";318;40,3;97,3;19;1,5
"2017-07-19 07:00:00";370;43,1;107,5;17;2,2
"2017-07-19 08:00:00";358;39,6;77,8;20;1,9
"2017-07-19 09:00:00";349;49,4;83,8;26;2,3
"2017-07-19 10:00:00";338;56,8;84,2;22;1,8
"2017-07-19 11:00:00";273;53,2;70,8;15;1,9
"2017-07-19 12:00:00";369;47,1;59,5;24;1,8
"2017-07-19 13:00:00";266;45,7;60,7;12;1,8
"2017-07-19 14:00:00";306;50,4;66,1;15;1,7
"2017-07-19 15:00:00";257;46,9;60,6;23;2,1
"2017-07-19 16:00:00";262;47,3;60,9;15;1,9
"2017-07-19 17:00:00";302;60,2;80,2;25;2,2
"2017-07-19 18:00:00";208;27,6;35,5;22;2,3
"2017-07-19 19:00:00";272;27,6;38,5;22;1,9
"2017-07-19 20:00:00";264;29,3;40,0;28;1,9
"2017-07-19 21:00:00";326;28,6;41,4;31;1,9
"2017-07-19 22:00:00";322;23,5;36,5;19;1,8
"2017-07-19 23:00:00";240;18,8;28,7;20;1,6
"2017-07-20 00:00:00";233;13,1;20,5;20;1,6
"2017-07-20 01:00:00";236;10,3;15,8;21;1,4
"2017-07-20 02:00:00";233;10,6;16,6;13;1,6
"2017-07-20 03:00:00";255;19,3;34,1;21;1,8
"2017-07-20 04:00:00";230;19,1;25,9;18;1,5
"2017-07-20 05:00:00";272;41,6;75,7;21;1,7
"2017-07-20 06:00:00";374;49,6;107,4;28;1,8
"2017-07-20 07:00:00";430;59,6;133,1;26;2,5
"2017-07-20 08:00:00";462;65,2;154,6;44;2,6
"2017-07-20 09:00:00";450;69,5;125,0;45;2,3
"2017-07-20 10:00:00";385;66,8;101,0;40;4,0
"2017-07-20 11:00:00";378;75,2;103,5;33;3,2
"2017-07-20 12:00:00";363;72,1;93,4;27;4,4
"2017-07-20 13:00:00";288;58,7;74,1;29;3,8
"2017-07-20 14:00:00";281;60,7;74,1;28;3,1
"2017-07-20 15:00:00";295;65,9;84,9;27;4,4
"2017-07-20 16:00:00";335;59,9;75,2;26;4,7
"2017-07-20 17:00:00";290;50,2;60,2;31;5,7
"2017-07-20 18:00:00";290;55,7;66,6;37;6,0
"2017-07-20 19:00:00";405;74,2;89,4;34;3,9
"2017-07-20 20:00:00";376;51,7;61,4;40;3,1
"2017-07-20 21:00:00";264;33,6;37,4;40;2,3
"2017-07-20 22:00:00";326;36,6;46,0;31;2,8
"2017-07-20 23:00:00";283;17,9;25,4;34;2,1
"2017-07-21 00:00:00";302;14,2;23,0;29;1,9
"2017-07-21 01:00:00";318;13,4;22,9;31;2,2
"2017-07-21 02:00:00";327;14,7;22,8;32;2,2
"2017-07-21 03:00:00";300;14,9;21,7;24;2,1
"2017-07-21 04:00:00";281;22,4;33,8;28;2,0
"2017-07-21 05:00:00";358;43,8;84,9;33;2,2
"2017-07-21 06:00:00";437;55,9;119,2;33;2,1
"2017-07-21 07:00:00";493;61,2;132,9;39;2,5
"2017-07-21 08:00:00";456;72,6;140,3;47;2,9
"2017-07-21 09:00:00";371;63,6;104,8;44;3,5
"2017-07-21 10:00:00";436;76,8;115,5;35;3,7
"2017-07-21 11:00:00";402;79,8;115,2;40;4,5
"2017-07-21 12:00:00";372;74,3;92,8;42;7,5
"2017-07-21 13:00:00";360;75,2;99,8;40;6,7
"2017-07-21 14:00:00";442;89,3;120,2;38;6,6
"2017-07-21 15:00:00";358;79,3;102,3;35;5,7
"2017-07-21 16:00:00";407;89,2;114,8;39;6,3
"2017-07-21 17:00:00";374;63,6;75,9;40;5,2
"2017-07-21 18:00:00";386;72,6;87,1;39;3,3
"2017-07-21 19:00:00";329;45,4;56,9;84;2,8
"2017-07-21 20:00:00";313;31,6;34,2;32;2,5
"2017-07-21 21:00:00";324;23,8;29,7;32;2,0
"2017-07-21 22:00:00";321;18,8;25,2;31;2,2
"2017-07-21 23:00:00";288;15,1;21,6;30;1,6
"2017-07-22 00:00:00";237;11,8;16,7;15;1,9
"2017-07-22 01:00:00";236;10,7;14,9;17;2,0
"2017-07-22 02:00:00";239;9,9;13,9;16;1,8
"2017-07-22 03:00:00";234;10,1;12,7;13;1,8
"2017-07-22 04:00:00";239;12,8;16,6;15;1,7
"2017-07-22 05:00:00";243;18,0;23,9;16;2,0
"2017-07-22 06:00:00";247;18,5;25,1;14;2,0
"2017-07-22 07:00:00";251;18,4;25,2;13;2,1
"2017-07-22 08:00:00";297;19,7;25,8;12;2,1
"2017-07-22 09:00:00";336;20,0;26,0;13;2,0
"2017-07-22 10:00:00";322;18,8;25,1;9;2,1
"2017-07-22 11:00:00";295;26,4;33,0;15;2,0
"2017-07-22 12:00:00";258;22,8;28,4;11;1,5
"2017-07-22 13:00:00";246;18,1;22,8;15;2,1
"2017-07-22 14:00:00";246;18,3;23,9;19;2,0
"2017-07-22 15:00:00";236;14,2;18,1;12;2,1
"2017-07-22 16:00:00";248;16,4;19,5;13;2,2
"2017-07-22 17:00:00";264;20,2;24,9;19;1,9
"2017-07-22 18:00:00";276;26,1;29,4;17;2,0
"2017-07-22 19:00:00";363;42,1;52,0;22;2,9
"2017-07-22 20:00:00";442;53,0;66,6;27;2,7
"2017-07-22 21:00:00";395;46,5;60,4;24;2,0
"2017-07-22 22:00:00";341;29,2;37,8;17;2,2
"2017-07-22 23:00:00";327;19,2;28,0;11;1,8
"2017-07-23 00:00:00";357;15,4;25,1;23;1,6
"2017-07-23 01:00:00";347;13,1;22,0;17;2,1
"2017-07-23 02:00:00";341;14,4;22,6;20;1,7
"2017-07-23 03:00:00";328;13,5;20,9;18;1,9
"2017-07-23 04:00:00";314;14,0;21,4;16;1,8
"2017-07-23 05:00:00";338;18,3;25,9;21;1,7
"2017-07-23 06:00:00";402;21,5;37,0;15;2,0
"2017-07-23 07:00:00";406;30,8;47,5;10;2,0
"2017-07-23 08:00:00";354;30,1;38,9;16;2,2
"2017-07-23 09:00:00";350;31,8;40,3;14;2,6
"2017-07-23 10:00:00";341;29,9;36,6;9;2,3
"2017-07-23 11:00:00";318;24,2;29,8;15;2,3
"2017-07-23 12:00:00";239;15,7;19,7;11;2,0
"2017-07-23 13:00:00";239;11,8;14,9;13;2,2
"2017-07-23 14:00:00";237;13,1;15,9;11;2,1
"2017-07-23 15:00:00";239;19,0;21,9;12;2,1
"2017-07-23 16:00:00";264;22,8;26,0;17;2,5
"2017-07-23 17:00:00";264;27,4;31,1;26;2,4
"2017-07-23 18:00:00";328;21,0;25,6;20;2,2
"2017-07-23 19:00:00";313;18,5;23,6;34;2,3
"2017-07-23 20:00:00";301;16,4;20,9;31;2,3
"2017-07-23 21:00:00";289;15,0;18,5;8;2,1
"2017-07-23 22:00:00";238;10,4;13,2;17;1,8
"2017-07-23 23:00:00";239;8,2;10,9;4;1,8
"2017-07-24 00:00:00";234;7,0;10,3;13;1,9
"2017-07-24 01:00:00";239;6,0;8,1;9;1,8
"2017-07-24 02:00:00";238;8,0;10,4;15;1,5
"2017-07-24 03:00:00";243;9,3;11,8;12;1,8
"2017-07-24 04:00:00";245;13,6;19,7;14;2,2
"2017-07-24 05:00:00";296;19,0;29,7;15;2,2
"2017-07-24 06:00:00";353;22,0;39,6;14;1,8
"2017-07-24 07:00:00";361;25,3;45,6;14;2,4
"2017-07-24 08:00:00";359;30,5;47,2;17;2,2
"2017-07-24 09:00:00";348;30,9;40,0;19;2,1
"2017-07-24 10:00:00";345;27,9;35,0;14;2,0
"2017-07-24 11:00:00";349;32,7;40,5;9;2,4
"2017-07-24 12:00:00";346;33,4;40,8;15;2,5
"2017-07-24 13:00:00";346;25,8;31,7;11;2,2
"2017-07-24 14:00:00";326;30,1;35,5;12;2,4
"2017-07-24 15:00:00";356;40,6;48,1;18;1,9
"2017-07-24 16:00:00";359;44,5;52,1;26;2,2
"2017-07-24 17:00:00";378;46,6;54,3;27;2,0
"2017-07-24 18:00:00";359;36,9;44,5;23;2,3
"2017-07-24 19:00:00";339;27,2;31,9;24;2,3
"2017-07-24 20:00:00";340;22,3;28,0;33;2,3
"2017-07-24 21:00:00";329;18,1;23,1;10;2,0
"2017-07-24 22:00:00";304;14,5;18,0;13;1,6
"2017-07-24 23:00:00";261;10,5;12,9;24;1,7
"2017-07-25 00:00:00";257;7,6;9,0;17;1,8
"2017-07-25 01:00:00";233;7,4;9,7;13;2,0
"2017-07-25 02:00:00";242;6,3;8,0;14;2,0
"2017-07-25 03:00:00";259;9,9;13,3;18;1,7
"2017-07-25 04:00:00";327;27,0;51,7;15;1,8
"2017-07-25 05:00:00";288;18,4;29,1;21;2,2
"2017-07-25 06:00:00";288;20,5;37,8;13;2,3
"2017-07-25 07:00:00";345;30,3;50,1;9;2,1
"2017-07-25 08:00:00";381;35,4;79,9;11;2,5
"2017-07-25 09:00:00";444;40,7;90,0;15;2,5
"2017-07-25 10:00:00";370;34,0;56,2;5;2,0
"2017-07-25 11:00:00";384;40,3;68,1;17;2,8
"2017-07-25 12:00:00";366;43,1;72,5;16;2,3
"2017-07-25 13:00:00";372;39,8;79,7;17;2,6
"2017-07-25 14:00:00";404;44,2;92,2;16;2,2
"2017-07-25 15:00:00";374;39,0;74,3;13;2,0
"2017-07-25 16:00:00";431;42,0;83,7;16;2,4
"2017-07-25 17:00:00";380;36,1;58,7;11;2,4
"2017-07-25 18:00:00";416;40,3;72,5;17;2,3
"2017-07-25 19:00:00";345;31,6;48,5;10;1,9
"2017-07-25 20:00:00";311;30,2;47,8;14;2,4
"2017-07-25 21:00:00";272;28,9;47,0;12;2,2
"2017-07-25 22:00:00";316;36,5;65,7;12;2,0
"2017-07-25 23:00:00";258;22,6;35,1;8;1,9
"2017-07-26 00:00:00";237;17,3;28,0;10;2,0
"2017-07-26 01:00:00";233;10,8;16,0;10;2,0
"2017-07-26 02:00:00";237;10,9;17,2;8;1,6
"2017-07-26 03:00:00";295;28,1;43,0;11;1,9
"2017-07-26 04:00:00";290;31,4;59,4;14;2,1
"2017-07-26 05:00:00";425;46,2;141,7;15;2,4
"2017-07-26 06:00:00";494;54,5;196,6;21;2,8
"2017-07-26 07:00:00";534;49,0;168,2;17;2,9
"2017-07-26 08:00:00";409;43,1;116,5;18;2,7
"2017-07-26 09:00:00";433;48,6;121,1;20;3,2
"2017-07-26 10:00:00";406;46,8;99,5;15;3,2
"2017-07-26 11:00:00";402;43,1;81,6;14;2,9
"2017-07-26 12:00:00";363;36,8;56,9;6;2,4
"2017-07-26 13:00:00";377;45,2;73,6;3;2,5
"2017-07-26 14:00:00";383;47,5;75,5;15;2,8
"2017-07-26 15:00:00";424;57,4;95,3;8;2,7
"2017-07-26 16:00:00";482;56,0;94,1;14;2,3
"2017-07-26 17:00:00";444;50,6;79,6;7;2,7
"2017-07-26 18:00:00";459;52,2;87,9;16;2,8
"2017-07-26 19:00:00";383;33,9;54,3;14;2,4
"2017-07-26 20:00:00";323;20,7;26,9;13;2,2
"2017-07-26 21:00:00";332;22,8;29,3;9;2,4
"2017-07-26 22:00:00";360;31,4;44,1;11;2,2
"2017-07-26 23:00:00";312;21,1;28,7;12;2,0
"2017-07-27 00:00:00";256;11,8;15,4;8;1,6
"2017-07-27 01:00:00";239;8,9;10,9;8;1,5
"2017-07-27 02:00:00";241;10,6;13,7;7;2,2
"2017-07-27 03:00:00";259;19,8;33,1;9;1,7
"2017-07-27 04:00:00";237;9,8;13,5;11;1,9
"2017-07-27 05:00:00";257;18,0;30,0;6;2,2
"2017-07-27 06:00:00";339;24,9;36,6;7;2,4
"2017-07-27 07:00:00";377;35,6;70,1;8;2,8
"2017-07-27 08:00:00";380;35,2;60,8;9;2,3
"2017-07-27 09:00:00";382;41,5;72,1;11;2,9
"2017-07-27 10:00:00";;;;16;
"2017-07-27 11:00:00";293;45,8;70,2;8;1,7
"2017-07-27 12:00:00";269;43,0;65,7;9;2,0
"2017-07-27 13:00:00";255;42,7;64,0;6;1,4
"2017-07-27 14:00:00";300;51,2;85,0;15;1,8
"2017-07-27 15:00:00";294;52,7;87,3;6;2,2
"2017-07-27 16:00:00";306;49,1;75,5;14;2,0
"2017-07-27 17:00:00";356;51,5;85,5;13;2,0
"2017-07-27 18:00:00";324;43,4;62,1;15;2,0
"2017-07-27 19:00:00";282;31,0;44,1;13;2,0
"2017-07-27 20:00:00";323;43,5;70,2;15;1,9
"2017-07-27 21:00:00";310;43,1;68,5;18;1,7
"2017-07-27 22:00:00";311;43,0;72,4;18;1,8
"2017-07-27 23:00:00";206;30,7;49,8;13;1,4
"2017-07-28 00:00:00";172;25,3;34,4;13;1,7
"2017-07-28 01:00:00";140;19,8;30,2;12;1,3
"2017-07-28 02:00:00";173;34,2;55,0;15;1,0
"2017-07-28 03:00:00";140;22,5;44,2;14;1,6
"2017-07-28 04:00:00";168;22,7;48,1;9;1,2
"2017-07-28 05:00:00";306;37,2;120,7;19;1,9
"2017-07-28 06:00:00";451;42,0;194,6;19;2,5
"2017-07-28 07:00:00";479;45,7;195,2;19;2,5
"2017-07-28 08:00:00";381;42,0;129,9;24;2,4
"2017-07-28 09:00:00";413;49,4;133,5;21;2,5
"2017-07-28 10:00:00";408;45,9;109,6;20;1,9
"2017-07-28 11:00:00";347;47,6;85,2;11;2,1
"2017-07-28 12:00:00";321;50,7;80,2;9;2,1
"2017-07-28 13:00:00";323;49,1;71,5;16;2,0
"2017-07-28 14:00:00";340;55,7;86,1;14;1,8
"2017-07-28 15:00:00";345;60,9;90,7;15;2,1
"2017-07-28 16:00:00";312;47,9;68,6;17;1,6
"2017-07-28 17:00:00";354;54,8;79,5;18;1,9
"2017-07-28 18:00:00";335;45,9;64,8;17;2,4
"2017-07-28 19:00:00";350;42,4;61,2;16;2,1
"2017-07-28 20:00:00";369;39,7;60,3;24;1,9
"2017-07-28 21:00:00";329;37,1;52,5;16;1,7
"2017-07-28 22:00:00";277;30,0;39,4;8;1,4
"2017-07-28 23:00:00";238;17,1;21,8;11;1,5
"2017-07-29 00:00:00";233;9,5;11,8;12;1,4
"2017-07-29 01:00:00";233;10,4;13,2;11;1,3
"2017-07-29 02:00:00";237;8,4;9,8;10;1,8
"2017-07-29 03:00:00";248;10,4;12,8;14;1,4
"2017-07-29 04:00:00";236;11,7;16,8;11;1,8
"2017-07-29 05:00:00";238;15,2;24,0;13;1,6
"2017-07-29 06:00:00";304;22,0;43,4;9;1,8
"2017-07-29 07:00:00";271;16,8;27,2;3;1,9
"2017-07-29 08:00:00";261;19,3;30,8;13;2,0
"2017-07-29 09:00:00";240;21,9;30,5;10;2,0
"2017-07-29 10:00:00";245;22,1;30,5;13;1,7
"2017-07-29 11:00:00";250;18,6;25,4;11;2,1
"2017-07-29 12:00:00";291;26,1;36,1;10;1,9
"2017-07-29 13:00:00";327;31,8;44,9;17;1,9
"2017-07-29 14:00:00";285;32,0;43,6;8;2,1
"2017-07-29 15:00:00";297;30,3;42,4;15;2,1
"2017-07-29 16:00:00";329;31,2;42,8;22;2,2
"2017-07-29 17:00:00";285;25,7;34,3;13;2,2
"2017-07-29 18:00:00";267;26,1;35,0;17;2,0
"2017-07-29 19:00:00";347;40,0;50,6;21;2,4
"2017-07-29 20:00:00";518;53,8;84,1;32;2,2
"2017-07-29 21:00:00";561;48,8;84,7;39;2,1
"2017-07-29 22:00:00";495;46,0;75,4;30;1,8
"2017-07-29 23:00:00";457;38,1;56,9;23;1,6
"2017-07-30 00:00:00";249;18,6;24,1;27;1,5
"2017-07-30 01:00:00";233;20,7;24,6;22;1,6
"2017-07-30 02:00:00";232;17,1;21,0;22;2,1
"2017-07-30 03:00:00";222;16,7;20,3;24;1,4
"2017-07-30 04:00:00";233;23,2;31,8;17;1,8
"2017-07-30 05:00:00";300;38,4;73,3;21;1,5
"2017-07-30 06:00:00";330;32,5;57,4;18;1,8
"2017-07-30 07:00:00";274;25,6;38,4;12;1,8
"2017-07-30 08:00:00";294;27,0;40,3;13;2,4
"2017-07-30 09:00:00";324;25,2;34,9;20;1,4
"2017-07-30 10:00:00";334;24,5;32,4;11;2,0
"2017-07-30 11:00:00";330;31,2;41,9;15;1,8
"2017-07-30 12:00:00";316;31,0;42,3;11;2,0
"2017-07-30 13:00:00";301;27,5;35,8;8;2,2
"2017-07-30 14:00:00";258;29,1;37,5;12;1,6
"2017-07-30 15:00:00";253;26,0;32,6;15;2,2
"2017-07-30 16:00:00";238;26,7;31,7;16;1,8
"2017-07-30 17:00:00";260;34,5;40,3;9;2,0
"2017-07-30 18:00:00";250;28,2;32,8;20;2,0
"2017-07-30 19:00:00";334;50,4;68,5;14;2,1
"2017-07-30 20:00:00";553;72,7;113,6;28;2,7
"2017-07-30 21:00:00";457;50,3;75,2;24;1,9
"2017-07-30 22:00:00";393;39,1;53,8;19;1,4
"2017-07-30 23:00:00";343;22,4;32,5;14;1,7
"2017-07-31 00:00:00";306;16,5;25,8;15;1,6
"2017-07-31 01:00:00";253;14,5;23,0;15;1,8
"2017-07-31 02:00:00";239;14,6;23,0;14;1,5
"2017-07-31 03:00:00";238;17,5;31,1;17;1,6
"2017-07-31 04:00:00";243;21,0;33,2;17;2,2
"2017-07-31 05:00:00";295;27,9;54,4;17;2,0
"2017-07-31 06:00:00";416;38,9;99,8;19;2,2
"2017-07-31 07:00:00";492;37,8;102,0;16;2,0
"2017-07-31 08:00:00";529;44,5;128,8;28;2,2
"2017-07-31 09:00:00";466;52,8;108,4;20;2,0
"2017-07-31 10:00:00";363;56,6;75,3;20;2,1
"2017-07-31 11:00:00";336;50,4;60,6;21;2,1
"2017-07-31 12:00:00";306;47,3;55,6;13;1,8
"2017-07-31 13:00:00";243;32,4;38,0;16;1,8
"2017-07-31 14:00:00";250;32,7;38,4;15;1,8
"2017-07-31 15:00:00";255;29,9;35,3;16;1,6
"2017-07-31 16:00:00";322;32,5;39,0;19;1,7
"2017-07-31 17:00:00";328;34,4;40,5;20;1,9
"2017-07-31 18:00:00";335;29,0;34,1;18;2,0
"2017-07-31 19:00:00";322;31,8;36,2;23;1,7
"2017-07-31 20:00:00";351;36,1;40,5;24;2,1
"2017-07-31 21:00:00";347;35,9;42,0;23;2,0
"2017-07-31 22:00:00";344;29,4;37,3;22;1,8
"2017-07-31 23:00:00";350;23,8;34,2;22;1,4
"2017-08-01 00:00:00";346;16,5;25,3;20;1,7
"2017-08-01 01:00:00";324;14,6;21,4;19;2,0
"2017-08-01 02:00:00";274;11,3;16,7;16;1,5
"2017-08-01 03:00:00";264;11,0;16,8;13;1,8
"2017-08-01 04:00:00";339;18,0;28,2;21;1,7
"2017-08-01 05:00:00";345;20,2;27,9;21;1,6
"2017-08-01 06:00:00";411;28,4;53,2;16;1,8
"2017-08-01 07:00:00";466;35,0;61,7;21;1,5
"2017-08-01 08:00:00";463;41,7;65,4;24;1,8
"2017-08-01 09:00:00";406;54,1;75,1;23;1,8
"2017-08-01 10:00:00";336;52,0;67,0;17;2,2
"2017-08-01 11:00:00";328;45,6;59,2;21;2,3
"2017-08-01 12:00:00";298;45,5;55,3;13;2,1
"2017-08-01 13:00:00";254;36,0;45,7;16;1,7
"2017-08-01 14:00:00";261;33,8;39,7;15;2,0
"2017-08-01 15:00:00";239;32,2;36,6;18;2,0
"2017-08-01 16:00:00";289;49,2;59,6;21;2,1
"2017-08-01 17:00:00";336;58,5;71,4;16;1,9
"2017-08-01 18:00:00";367;52,6;65,7;24;2,6
"2017-08-01 19:00:00";338;33,8;39,5;22;2,4
"2017-08-01 20:00:00";354;39,5;50,9;27;2,4
"2017-08-01 21:00:00";347;30,2;38,0;23;2,2
"2017-08-01 22:00:00";353;36,1;46,1;21;2,2
"2017-08-01 23:00:00";251;24,3;26,7;20;1,6
"2017-08-02 00:00:00";295;18,2;24,2;17;1,5
"2017-08-02 01:00:00";309;13,6;19,3;19;1,3
"2017-08-02 02:00:00";334;16,9;25,9;18;1,8
"2017-08-02 03:00:00";349;18,3;29,6;22;1,5
"2017-08-02 04:00:00";410;26,2;50,5;26;1,8
"2017-08-02 05:00:00";505;35,9;93,9;28;2,4
"2017-08-02 06:00:00";475;40,4;101,4;33;2,7
"2017-08-02 07:00:00";548;52,4;129,1;27;2,9
"2017-08-02 08:00:00";598;70,0;163,8;35;2,4
"2017-08-02 09:00:00";504;74,0;128,8;33;2,8
"2017-08-02 10:00:00";471;82,4;127,2;32;2,8
"2017-08-02 11:00:00";401;65,7;79,7;33;2,4
"2017-08-02 12:00:00";354;58,4;69,6;28;2,4
"2017-08-02 13:00:00";335;58,0;71,7;26;2,9
"2017-08-02 14:00:00";352;64,5;78,5;27;3,2
"2017-08-02 15:00:00";352;51,8;59,2;22;3,2
"2017-08-02 16:00:00";376;57,4;67,1;33;3,3
"2017-08-02 17:00:00";365;57,8;66,1;31;3,2
"2017-08-02 18:00:00";377;61,1;70,2;30;3,4
"2017-08-02 19:00:00";389;52,0;59,6;31;3,0
"2017-08-02 20:00:00";450;48,3;61,9;40;2,8
"2017-08-02 21:00:00";400;37,3;46,0;26;2,5
"2017-08-02 22:00:00";376;38,7;47,1;32;2,5
"2017-08-02 23:00:00";333;26,3;30,4;27;2,0
"2017-08-03 00:00:00";334;15,1;18,2;28;2,1
"2017-08-03 01:00:00";348;16,8;20,9;33;2,3
"2017-08-03 02:00:00";351;20,5;27,1;28;1,7
"2017-08-03 03:00:00";381;27,1;36,9;31;2,2
"2017-08-03 04:00:00";449;23,7;40,1;31;1,8
"2017-08-03 05:00:00";469;31,5;70,4;32;2,4
"2017-08-03 06:00:00";521;33,1;89,7;33;2,7
"2017-08-03 07:00:00";568;40,2;109,3;34;2,6
"2017-08-03 08:00:00";567;54,0;120,6;33;3,1
"2017-08-03 09:00:00";560;71,0;137,1;39;2,8
"2017-08-03 10:00:00";490;77,8;120,8;38;3,6
"2017-08-03 11:00:00";430;69,5;88,0;32;4,2
"2017-08-03 12:00:00";418;64,9;77,9;31;4,0
"2017-08-03 13:00:00";437;67,9;84,4;28;3,9
"2017-08-03 14:00:00";436;76,2;97,1;29;3,9
"2017-08-03 15:00:00";418;73,3;93,4;32;3,8
"2017-08-03 16:00:00";462;81,3;98,0;36;3,7
"2017-08-03 17:00:00";460;78,7;101,7;32;3,1
"2017-08-03 18:00:00";399;64,3;79,4;33;2,9
"2017-08-03 19:00:00";523;79,8;104,5;35;3,0
"2017-08-03 20:00:00";912;120,2;204,0;60;2,7
"2017-08-03 21:00:00";467;52,9;55,5;54;2,1
"2017-08-03 22:00:00";405;38,8;40,0;38;2,7
"2017-08-03 23:00:00";361;35,0;37,2;28;2,3
"2017-08-04 00:00:00";387;36,5;43,8;35;2,0
"2017-08-04 01:00:00";457;31,3;41,3;32;2,1
"2017-08-04 02:00:00";401;34,6;46,9;32;2,7
"2017-08-04 03:00:00";449;26,7;42,0;30;2,3
"2017-08-04 04:00:00";470;33,1;57,3;40;2,2
"2017-08-04 05:00:00";489;39,4;81,8;28;2,6
"2017-08-04 06:00:00";582;44,0;101,9;33;2,4
"2017-08-04 07:00:00";695;61,0;166,1;38;2,6
"2017-08-04 08:00:00";689;69,0;163,7;47;2,4
"2017-08-04 09:00:00";632;81,6;157,3;41;2,4
"2017-08-04 10:00:00";508;87,8;128,3;49;2,7
"2017-08-04 11:00:00";482;94,3;128,2;43;2,5
"2017-08-04 12:00:00";422;80,9;111,5;36;3,5
"2017-08-04 13:00:00";388;66,0;79,3;23;2,5
"2017-08-04 14:00:00";395;67,6;81,2;33;2,6
"2017-08-04 15:00:00";458;87,1;111,6;32;2,3
"2017-08-04 16:00:00";394;75,4;94,0;34;2,7
"2017-08-04 17:00:00";424;76,4;102,6;35;3,0
"2017-08-04 18:00:00";480;93,6;120,9;32;3,0
"2017-08-04 19:00:00";677;118,8;169,6;36;2,9
"2017-08-04 20:00:00";929;128,9;206,9;58;2,9
"2017-08-04 21:00:00";713;106,1;139,0;53;2,3
"2017-08-04 22:00:00";546;74,7;100,1;42;2,3
"2017-08-04 23:00:00";500;69,0;90,7;40;2,4
"2017-08-05 00:00:00";477;74,2;92,0;36;2,4
"2017-08-05 01:00:00";477;72,9;91,6;39;2,2
"2017-08-05 02:00:00";515;66,5;91,6;34;2,2
"2017-08-05 03:00:00";525;61,9;93,1;35;2,3
"2017-08-05 04:00:00";460;41,9;67,0;34;2,8
"2017-08-05 05:00:00";505;58,8;99,6;28;2,4
"2017-08-05 06:00:00";477;37,1;63,1;28;2,5
"2017-08-05 07:00:00";468;32,3;45,7;25;2,3
"2017-08-05 08:00:00";435;27,1;35,8;19;2,1
"2017-08-05 09:00:00";437;26,0;34,2;27;1,9
"2017-08-05 10:00:00";423;26,3;33,1;24;2,2
"2017-08-05 11:00:00";431;24,3;31,1;24;2,2
"2017-08-05 12:00:00";363;19,7;25,2;20;1,8
"2017-08-05 13:00:00";351;17,9;22,5;32;1,8
"2017-08-05 14:00:00";354;19,3;23,9;22;2,3
"2017-08-05 15:00:00";349;13,6;17,9;19;2,3
"2017-08-05 16:00:00";352;12,9;16,3;25;2,3
"2017-08-05 17:00:00";355;18,9;21,3;21;2,3
"2017-08-05 18:00:00";350;21,5;24,3;27;2,0
